BPN,BDJ,338.433
BPN,BEJ,385.372
BPN,BTH,1445.12
BPN,CGK,1257.64
BPN,DPS,853.419
BPN,JOG,1018.93
BPN,KUL,1745.97
BPN,MDC,946.33
BPN,PLW,337.458
BPN,SIN,1463.55
BPN,SRG,961.602
BPN,SUB,817.956
BPN,TRK,516.353
BPN,UPG,514.854
BPS,CGH,1124.16
BPS,CNF,627.07
BPS,GRU,1095.5
BPS,SDU,836.837
BPS,SSA,400.456
BPS,VCP,1114.87
BPT,DFW,435.01
BPX,CTU,654.676
BPX,LXA,613.157
BQB,ALH,261.608
BQB,PER,201.339
BQK,ATL,383.553
BQL,BEU,165.505
BQL,ISA,253.703
BQN,EWR,2558.11
BQN,FLL,1581.28
BQN,JFK,2542.97
BQN,MCO,1817.21
BQS,DME,5602.34
BQS,HTA,996.685
BQS,KHV,599.757
BQS,VVO,859.691
BQS,YKS,1305.34
BRA,BSB,525.859
BRA,SSA,729.784
BRC,AEP,1335.26
BRC,COR,1256.97
BRC,CRD,595.072
BRC,EQS,195.351
BRC,EZE,1308.98
BRC,MDZ,948.51
BRD,INL,247.301
BRD,MSP,183.038
BRE,ACE,3243.85
BRE,ADB,2161.85
BRE,AGP,2092.53
BRE,ALC,1791.7
BRE,AMS,283.33
BRE,AYT,2474.87
BRE,BGY,822.577
BRE,BZR,1153
BRE,CDG,625.256
BRE,CFU,1717.38
BRE,CHQ,2288.92
BRE,CPH,380.182
BRE,DUB,1001.1
BRE,EDI,847.462
BRE,FAO,2204.49
BRE,FMO,125.866
BRE,FNC,3043.15
BRE,FRA,336.35
BRE,FUE,3304.07
BRE,GRO,1318.44
BRE,HAU,734.168
BRE,IBZ,1674.91
BRE,IST,2014.09
BRE,LEJ,295.908
BRE,LPA,3425.8
BRE,MAN,736.833
BRE,MUC,562.92
BRE,NBE,1891.57
BRE,NYO,813.616
BRE,OPO,1852.44
BRE,PMI,1569.58
BRE,RIX,1057.4
BRE,SKG,1755.93
BRE,STN,593.174
BRE,STR,485.505
BRE,TFS,3471.79
BRE,TLL,1213.45
BRE,TLS,1180.82
BRE,TMP,1282.99
BRE,TSF,858.722
BRE,VIE,775.965
BRE,VNO,1094.13
BRE,ZRH,621.005
BRI,AMS,1538.05
BRI,BCN,1226.7
BRI,BGY,760.537
BRI,BLQ,584.323
BRI,BUD,727.822
BRI,BVA,1467.89
BRI,CAG,687.083
BRI,CDG,1414.43
BRI,CGN,1309.75
BRI,CIA,354.728
BRI,CRL,1405.03
BRI,CTA,433.532
BRI,DUB,2193.02
BRI,DUS,1363.03
BRI,FCO,382.912
BRI,FKB,1088.59
BRI,FLR,543.703
BRI,GOA,741.649
BRI,HHN,1225.37
BRI,LGW,1708.57
BRI,LIN,771.547
BRI,MLA,619.893
BRI,MST,1375.64
BRI,MUC,892.81
BRI,MXP,818.349
BRI,NRN,1417.2
BRI,OTP,851.095
BRI,PMO,455.132
BRI,PRG,1015.17
BRI,PSA,594.227
BRI,STN,1732.31
BRI,STR,1027.18
BRI,SVQ,1987.26
BRI,TIA,249.236
BRI,TRN,865.199
BRI,TRS,584.844
BRI,TSF,622.309
BRI,TXL,1296.71
BRI,VCE,602.22
BRI,VLC,1470.92
BRI,VRN,670.545
BRL,ORD,299.76
BRL,STL,235.258
BRM,CCS,266.438
BRM,CUR,242.57
BRM,PMV,597.336
BRN,AMS,631.223
BRN,BCN,759.377
BRN,CGN,440.184
BRN,EBA,509.908
BRN,HAM,767.388
BRN,IBZ,1023.14
BRN,LCY,742.867
BRN,MUC,358.964
BRN,OLB,688.126
BRN,PMI,904.631
BRN,TXL,752.624
BRN,VIE,693.818
BRO,DFW,778.157
BRO,IAH,497.462
BRQ,STN,1199.86
BRR,GLA,224.905
BRS,ABZ,647.953
BRS,ACE,2654.16
BRS,AGP,1641.48
BRS,ALC,1466.47
BRS,AMS,523.994
BRS,AYT,3082.54
BRS,BCN,1179.74
BRS,BFS,432.667
BRS,BGY,1111.16
BRS,BJV,2851.7
BRS,BLQ,1287.87
BRS,BOD,743.759
BRS,BRU,505.172
BRS,BUD,1642.28
BRS,BZR,1005.33
BRS,CDG,458.197
BRS,CEG,200.412
BRS,CFU,2182.21
BRS,CHQ,2767.23
BRS,CPH,1117.52
BRS,DLM,2965.34
BRS,DUB,330.719
BRS,EDI,509.679
BRS,EGC,767.56
BRS,FAO,1650.43
BRS,FCO,1557.4
BRS,FNC,2370.55
BRS,FRA,806.465
BRS,FUE,2713.92
BRS,GCI,216.735
BRS,GDN,1454.1
BRS,GLA,511.778
BRS,GRO,1133.47
BRS,GVA,862.151
BRS,HAM,894.236
BRS,HER,2845.88
BRS,IBZ,1427.01
BRS,INV,690.266
BRS,JER,244.66
BRS,KEF,1817.49
BRS,KRK,1584.24
BRS,KUN,1818.27
BRS,LIG,677.136
BRS,LIS,1487.6
BRS,LPA,2814.75
BRS,MAD,1212.56
BRS,MAH,1388.43
BRS,MJV,1520.49
BRS,MLA,2201.29
BRS,MUC,1090.64
BRS,MXP,1056.44
BRS,NBE,1996.83
BRS,NCE,1135.63
BRS,NCL,412.105
BRS,NOC,498.052
BRS,ORK,401.7
BRS,PFO,3359.41
BRS,PMI,1381.24
BRS,POZ,1341.81
BRS,PRG,1200.48
BRS,PSA,1301.09
BRS,RAK,2241.64
BRS,REU,1176.23
BRS,RZE,1737.97
BRS,SNN,448.896
BRS,SXF,1117.93
BRS,TFS,2841.76
BRS,TLS,914.711
BRS,TSF,1266.71
BRS,VLC,1333.79
BRS,WMI,1600.25
BRS,WRO,1361
BRS,ZRH,922.758
BRU,ABJ,5134.85
BRU,ACE,2870.66
BRU,ADB,2261.97
BRU,AGA,2560.52
BRU,AGP,1735.48
BRU,ALC,1458.01
BRU,ALG,1583.34
BRU,AMS,157.661
BRU,AOE,2360.18
BRU,ARN,1287.77
BRU,ATH,2101.43
BRU,ATL,7106.02
BRU,AUH,5166.69
BRU,AYT,2597.76
BRU,BCN,1083.78
BRU,BEG,1356.6
BRU,BEY,3139.26
BRU,BHX,462.916
BRU,BIA,1002.91
BRU,BIO,1012.54
BRU,BJM,6475.88
BRU,BJV,2376.86
BRU,BKK,9262.31
BRU,BLL,620.659
BRU,BLQ,871.071
BRU,BMA,1266.35
BRU,BOD,778.32
BRU,BOJ,1973.07
BRU,BOM,6866.06
BRU,BRS,505.172
BRU,BSL,429.362
BRU,BUD,1138.52
BRU,CAI,3208.6
BRU,CDG,251.481
BRU,CFU,1735.92
BRU,CHQ,2322.23
BRU,CMN,2182.67
BRU,COO,4956.91
BRU,CPH,754.384
BRU,CTA,1711.74
BRU,DBV,1397.23
BRU,DEL,6399.31
BRU,DJE,1960.69
BRU,DKR,4477.44
BRU,DLA,5237.38
BRU,DME,2260.68
BRU,DOH,4890.47
BRU,DUB,784.316
BRU,EDI,764.686
BRU,EMA,452.938
BRU,EWR,5907.22
BRU,FAO,1832.27
BRU,FCO,1172.59
BRU,FIH,6236.12
BRU,FLR,936.18
BRU,FNA,4974.42
BRU,FNC,2664.08
BRU,FRA,303.264
BRU,GDN,1017.36
BRU,GOT,905.015
BRU,GVA,532.1
BRU,HAJ,398.17
BRU,HAM,481.804
BRU,HEL,1646.52
BRU,HER,2395.43
BRU,IAD,6246.99
BRU,IBZ,1359.46
BRU,IST,2166.25
BRU,JFK,5885.52
BRU,JMK,2224.28
BRU,KBP,1854.16
BRU,KEF,2148.11
BRU,KGL,6362
BRU,KGS,2379.99
BRU,LAD,6698.3
BRU,LDE,923.259
BRU,LEI,1655.09
BRU,LGW,328.042
BRU,LHR,350.511
BRU,LIN,702.773
BRU,LIS,1717.47
BRU,LJU,898.309
BRU,LPA,3050.58
BRU,LYS,577.173
BRU,MAD,1313.59
BRU,MAH,1227.63
BRU,MAN,535.647
BRU,MIR,1756.98
BRU,MLA,1853.62
BRU,MRS,831.979
BRU,MUC,596.977
BRU,MXP,664.684
BRU,NAP,1345.1
BRU,NBE,1715.66
BRU,NCE,831.166
BRU,NCL,618.067
BRU,NDR,1869.69
BRU,NSI,5287.47
BRU,NTE,608.886
BRU,OPO,1473.4
BRU,ORD,6675.18
BRU,ORK,905.525
BRU,OSL,1112.63
BRU,OTP,1754.84
BRU,OUA,4320.71
BRU,OUD,1864.67
BRU,PEK,7944.91
BRU,PFO,2877.99
BRU,PHL,6035.51
BRU,PMI,1269.19
BRU,PMO,1568.32
BRU,PRG,696.577
BRU,RAK,2379.52
BRU,REU,1114.12
BRU,RHO,2471.29
BRU,RIX,1434.28
BRU,SAW,2204.11
BRU,SCQ,1320.53
BRU,SOF,1697.51
BRU,STR,419.514
BRU,SVO,2229.62
BRU,SVQ,1708.83
BRU,SXB,346.523
BRU,SXF,644.511
BRU,TFS,3094.92
BRU,TIV,1435.64
BRU,TLL,1591.54
BRU,TLS,842.027
BRU,TLV,3250.98
BRU,TNG,1881.24
BRU,TRN,675.968
BRU,TSF,815.714
BRU,TUN,1627.46
BRU,TXL,633.23
BRU,VAR,1951.5
BRU,VCE,835.759
BRU,VIE,924.887
BRU,VLC,1326.51
BRU,VNO,1453.57
BRU,WAW,1146.2
BRU,WRO,867.039
BRU,YUL,5553.84
BRU,YYZ,6044.4
BRU,ZAG,1029.02
BRU,ZRH,482.865
BRU,ZTH,1950.75
BRW,AIN,137.441
BRW,ANC,1162.79
BRW,ATK,94.1894
BRW,FAI,807.279
BRW,NUI,242.569
BRW,PIZ,288.549
BRW,SCC,327.396
BSA,BBO,470.038
BSA,GLK,533.272
BSB,AJU,1292.57
BSB,ATL,6729.01
BSB,AUX,961.671
BSB,BEL,1612.58
BSB,BRA,525.859
BSB,CDG,8756.36
BSB,CGB,877.589
BSB,CGH,872.436
BSB,CGR,877.545
BSB,CNF,591.539
BSB,CWB,1081.76
BSB,EZE,2358.15
BSB,FLN,1313.63
BSB,FOR,1691.72
BSB,GIG,913.95
BSB,GRU,854.3
BSB,GYN,162.724
BSB,IMP,1150.82
BSB,IOS,959.912
BSB,JDO,1345.88
BSB,JPA,1712.47
BSB,LIS,7293.59
BSB,MAB,1175.38
BSB,MAO,1948.93
BSB,MCZ,1492.78
BSB,MIA,5807.98
BSB,NAT,1770.62
BSB,OPS,938.687
BSB,PMW,627.727
BSB,PNZ,1076.55
BSB,POA,1605.11
BSB,PTY,4437.66
BSB,PVH,1909.05
BSB,RAO,585.424
BSB,RBR,2232.65
BSB,REC,1653.97
BSB,SDU,927.918
BSB,SJP,571.876
BSB,SLZ,1531.4
BSB,SSA,1083.62
BSB,THE,1324.58
BSB,UDI,336.471
BSB,VCP,797.773
BSB,VIX,942.562
BSC,EOH,199.444
BSD,KMG,360.284
BSG,COO,960.276
BSG,SSG,239.057
BSK,ALG,310.412
BSK,LYS,1216.93
BSK,ORY,1573.89
BSL,ADB,1894.65
BSL,AGP,1563.64
BSL,AJA,638.022
BSL,ALC,1225.1
BSL,AMS,560.644
BSL,AYT,2241.16
BSL,BCN,822.239
BSL,BDS,1132.05
BSL,BOD,704.35
BSL,BRU,429.362
BSL,BUD,880.015
BSL,CAG,935.295
BSL,CDG,400.741
BSL,CPH,959.675
BSL,CTA,1282.5
BSL,DJE,1549
BSL,DRS,599.018
BSL,DUB,1168.59
BSL,DUS,415.031
BSL,EDI,1191.62
BSL,FAO,1728.05
BSL,FCO,743.396
BSL,FNC,2628.17
BSL,FRA,280.902
BSL,FUE,2816.24
BSL,HAM,693.601
BSL,HER,1995.89
BSL,HRG,3216.44
BSL,IBZ,1089.23
BSL,IST,1839.37
BSL,KEF,2576.1
BSL,KGS,2000.14
BSL,KRK,937.459
BSL,LCA,2580.71
BSL,LCY,692.43
BSL,LGW,684.234
BSL,LHR,720.006
BSL,LIS,1663.08
BSL,LPA,2950.15
BSL,MAD,1185.01
BSL,MAN,943.016
BSL,MPL,525.429
BSL,MUC,328.037
BSL,NAP,918.921
BSL,NCE,437.85
BSL,NTE,689.596
BSL,OLB,760.643
BSL,OPO,1463.83
BSL,PMI,973.241
BSL,PRG,565.857
BSL,PRN,1195.97
BSL,RAK,2212.99
BSL,RHO,2094.54
BSL,SAW,1879.55
BSL,SCQ,1349.84
BSL,SKG,1459.11
BSL,SPU,817.092
BSL,STN,708.503
BSL,SVQ,1573.61
BSL,SXF,683.114
BSL,TFS,3009.58
BSL,TLS,650.757
BSL,TLV,2883.68
BSL,VCE,435.495
BSL,VIE,676.686
BSL,ZQW,180.321
BSO,MNL,668.589
BSR,AMM,1117.7
BSR,AUH,967.895
BSR,BEY,1201.12
BSR,DOH,701.869
BSR,DXB,958.533
BSR,IST,2051.11
BSR,SHJ,965.106
BTC,GIU,1519.01
BTH,BDO,970.977
BTH,BKS,588.505
BTH,BPN,1445.12
BTH,CGK,853.593
BTH,DJB,311.292
BTH,DPS,1644.11
BTH,JOG,1213.06
BTH,NTX,566.528
BTH,PDG,474.008
BTH,PGK,428.639
BTH,PKU,306.259
BTH,PLM,451.568
BTH,PNK,604.423
BTH,SRG,1136.42
BTH,SUB,1348.34
BTH,SZB,362.544
BTH,TKG,717.305
BTI,FYU,401.963
BTI,SCC,184.326
BTJ,CGK,1798.13
BTJ,KUL,762.814
BTJ,PEN,538.199
BTK,DME,3834.28
BTK,IKT,488.324
BTK,OVB,1199.38
BTK,VKO,3860.15
BTM,SLC,576.009
BTR,ATL,720.938
BTR,CLT,1085.17
BTR,DFW,615.742
BTR,IAH,407.176
BTS,AGP,2180.63
BTS,AHO,1096.19
BTS,BGY,633.829
BTS,BHX,1423.14
BTS,BVA,1112.96
BTS,CIA,795.706
BTS,CRL,957.892
BTS,DUB,1741.14
BTS,EDI,1642.45
BTS,GRO,1329.28
BTS,KSC,302.275
BTS,LPL,1517.26
BTS,LTN,1317.98
BTS,OSL,1393.44
BTS,PMI,1501.18
BTS,PRG,303.651
BTS,STN,1277.66
BTS,TPS,1203
BTT,AET,62.6573
BTT,AKP,135.924
BTT,CXF,69.5661
BTT,FAI,286.87
BTU,BKI,459.021
BTU,KCH,348.496
BTU,KUL,1256.72
BTU,MYY,171.017
BTU,SBW,149.706
BTV,ATL,1545.88
BTV,DCA,703.076
BTV,DTW,861.6
BTV,EWR,428.379
BTV,IAD,710.598
BTV,JFK,429.178
BTV,LGA,415.012
BTV,ORD,1225.12
BTV,PHL,539.6
BTV,SFB,1885.98
BUA,LNV,348.323
BUA,POM,935.367
BUA,RAB,281.084
BUC,DMD,78.3186
BUC,ONG,126.55
BUD,AGP,2283.54
BUD,AMS,1168.43
BUD,ARN,1361.05
BUD,ATH,1123.24
BUD,BCN,1522.08
BUD,BEG,302.263
BUD,BGY,755.637
BUD,BLL,1155
BUD,BRI,727.822
BUD,BRS,1642.28
BUD,BRU,1138.52
BUD,BSL,880.015
BUD,BVA,1281.26
BUD,CAI,2188.51
BUD,CDG,1247.27
BUD,CGN,958.453
BUD,CIA,818.446
BUD,CPH,1016.75
BUD,CRL,1129.73
BUD,CTA,1160.22
BUD,DOH,3754.55
BUD,DTM,954.287
BUD,DUB,1914.11
BUD,DUS,999.012
BUD,DWC,4049.19
BUD,EDI,1811.96
BUD,EIN,1096.07
BUD,EMA,1578
BUD,FCO,835.733
BUD,FRA,835.866
BUD,GSE,1251.29
BUD,GVA,1007.61
BUD,GYD,2564.49
BUD,HAM,948.938
BUD,HEL,1478.94
BUD,HHN,922.238
BUD,IEV,880.768
BUD,IST,1045.7
BUD,KRR,1550.37
BUD,LBA,1630.53
BUD,LCA,1837.35
BUD,LGW,1464.43
BUD,LHR,1488.93
BUD,LIS,2480
BUD,LTN,1490.81
BUD,MAD,1973.72
BUD,MAN,1653.69
BUD,MLA,1346.7
BUD,MMX,987.017
BUD,MSQ,945.319
BUD,MUC,565.901
BUD,MXP,829.239
BUD,NAP,828.703
BUD,NYO,1271.7
BUD,ORY,1260.68
BUD,OSL,1513.49
BUD,OTP,617
BUD,PRG,470.763
BUD,PSA,805.653
BUD,RIX,1102.12
BUD,ROV,1544.78
BUD,RTM,1175.5
BUD,SAW,1080.79
BUD,SKG,824.356
BUD,STN,1450.54
BUD,STR,757.94
BUD,SVO,1562.61
BUD,SXF,685.588
BUD,TLV,2165.94
BUD,TMP,1578.59
BUD,TSF,575.245
BUD,TXL,711.124
BUD,VIE,214.21
BUD,VKO,1533.56
BUD,WAW,539.936
BUD,ZAG,307.825
BUD,ZRH,804.413
BUF,ATL,1147.06
BUF,BOS,634.935
BUF,BWI,452.979
BUF,CLE,308.026
BUF,CLT,879.998
BUF,DCA,476.371
BUF,DTW,386.9
BUF,EWR,453.225
BUF,FLL,1880.06
BUF,IAD,457.067
BUF,JFK,483.698
BUF,LAS,3189.48
BUF,LGA,468.746
BUF,MCO,1630.03
BUF,MDW,751.76
BUF,MSP,1178.94
BUF,ORD,759.646
BUF,PHL,448.46
BUF,PHX,3070.68
BUF,TPA,1698.77
BUL,POM,935.367
BUN,BOG,330.133
BUQ,HRE,348.571
BUQ,JNB,681.766
BUQ,VFA,361.857
BUR,DEN,1366.11
BUR,IPL,299.151
BUR,JFK,3958.38
BUR,LAS,358.679
BUR,OAK,523.413
BUR,PDX,1316.4
BUR,PHX,592.417
BUR,SEA,1509.65
BUR,SFO,524.583
BUR,SJC,476.725
BUR,SLC,923.258
BUR,SMF,577.277
BUS,DME,1557.68
BUS,DNK,907.065
BUS,IST,1069.47
BUS,MSQ,1694.26
BUS,TBS,278.863
BUW,UPG,2926.79
BUX,BNC,376.094
BUX,GOM,376.094
BUX,IRP,324.422
BUZ,DXB,607.827
BUZ,MHD,1155.65
BUZ,SYZ,182.668
BUZ,THR,751.283
BVA,ACE,2640.33
BVA,AGP,1517.67
BVA,AHO,1093.6
BVA,ALC,1260.4
BVA,BCN,907.062
BVA,BDS,1576.91
BVA,BEG,1465.26
BVA,BGY,707.351
BVA,BLQ,884.08
BVA,BRI,1467.89
BVA,BTS,1112.96
BVA,BUD,1281.26
BVA,BZR,688.314
BVA,CAG,1260.33
BVA,CIA,1176.4
BVA,CLJ,1622.83
BVA,DUB,728.734
BVA,FAO,1603.03
BVA,FEZ,1822.14
BVA,GDN,1244.14
BVA,GRO,841.405
BVA,GSE,1124.64
BVA,KIV,1996.91
BVA,KRK,1268.16
BVA,KTW,1216.23
BVA,LIS,1484.8
BVA,MAD,1091.2
BVA,MAN,529.525
BVA,NDR,1662.27
BVA,NYO,1410.73
BVA,OPO,1240.21
BVA,OTP,1888.86
BVA,OUD,1663.93
BVA,PMI,1101.99
BVA,POZ,1080.24
BVA,PSA,900.283
BVA,PSR,1214.21
BVA,PUY,1024.99
BVA,RAK,2157.38
BVA,RBA,1860.8
BVA,RYG,1235.68
BVA,RZE,1426.84
BVA,SNN,850.268
BVA,SOF,1798.16
BVA,SVQ,1484.3
BVA,TFS,2862.47
BVA,TGM,1686.76
BVA,TNG,1659.64
BVA,TPS,1527.67
BVA,TRS,940.494
BVA,TSF,865.911
BVA,TSR,1491.86
BVA,VLC,1126.85
BVA,VNO,1676.88
BVA,WAW,1354.46
BVA,WMI,1336.57
BVA,WRO,1063.76
BVA,ZAD,1167.56
BVA,ZAZ,899.938
BVB,MAO,658.233
BVC,BHX,4444.76
BVC,LGW,4384.79
BVC,LIS,2852.37
BVC,MAN,4510.92
BVC,RAI,149.529
BVC,SID,67.5664
BVE,AJA,691.139
BVE,LCY,714.234
BVE,ORY,403.158
BVE,STN,754.272
BVG,BJF,39.0248
BVG,HFT,196.251
BVG,MEH,46.2858
BVG,VDS,94.5011
BVH,CGB,540.766
BVI,BEU,172.876
BVI,WNR,336.995
BVV,UUS,437.957
BWA,KTM,192.62
BWI,ABQ,2682.06
BWI,ALB,464.448
BWI,ATL,927.522
BWI,AUA,3037.55
BWI,AUS,2157.03
BWI,BDL,455.722
BWI,BHM,1096.54
BWI,BNA,943.642
BWI,BOS,594.064
BWI,BUF,452.979
BWI,CHS,760.796
BWI,CLE,504.801
BWI,CLT,580.705
BWI,CMH,540.988
BWI,CUN,2239.54
BWI,CVG,690.097
BWI,DAY,652.348
BWI,DEN,2393.56
BWI,DFW,1954.76
BWI,DTW,656.739
BWI,ECP,1287.04
BWI,EWR,271.793
BWI,FLL,1492.71
BWI,FNT,727.179
BWI,FPO,1415.51
BWI,GRR,848.73
BWI,GSP,684.716
BWI,HOU,2003.31
BWI,IAH,1985.79
BWI,IND,828.352
BWI,ISP,353.31
BWI,JAX,1068.03
BWI,JFK,295.361
BWI,LAS,3381.14
BWI,LAX,3739.92
BWI,LHR,5833.18
BWI,LIT,1465.71
BWI,MBJ,2301.71
BWI,MCI,1551.65
BWI,MCO,1268.99
BWI,MDW,980.544
BWI,MEM,1264.91
BWI,MHT,605.617
BWI,MIA,1525.93
BWI,MKE,1029.49
BWI,MSP,1503.62
BWI,MSY,1606.16
BWI,MYR,643.602
BWI,NAS,1573.67
BWI,OKC,1894.45
BWI,ORD,997.973
BWI,ORF,256.885
BWI,PBI,1425.1
BWI,PHL,144.857
BWI,PHX,3209.7
BWI,PIT,337.686
BWI,PUJ,2427.16
BWI,PVD,527.125
BWI,PWM,726.475
BWI,RDU,411.529
BWI,ROC,446.474
BWI,RSW,1482.85
BWI,SAN,3685.58
BWI,SAT,2261.96
BWI,SDF,794.7
BWI,SEA,3748.16
BWI,SFO,3944.34
BWI,SJU,2524.51
BWI,SLC,2993.47
BWI,STL,1184.49
BWI,TPA,1357.9
BWI,YYZ,558.095
BWK,ZAG,277.488
BWN,BKI,166.252
BWN,BKK,1832.97
BWN,CGK,1535.75
BWN,DWC,6735.46
BWN,HKG,1933.95
BWN,JED,8335.87
BWN,KUL,1486.65
BWN,MEL,5658.58
BWN,MNL,1255.23
BWN,MZV,100.55
BWN,PVG,3000.53
BWN,SIN,1277.85
BWN,SUB,1390.82
BWT,KNS,200.345
BWT,LST,138.038
BWT,MEL,377.578
BXB,SOQ,313.431
BXR,THR,993.58
BXU,CEB,223
BXU,MNL,785.656
BYC,SRZ,465.443
BYC,TJA,117.391
BYN,LTI,345.345
BYN,ULN,496.051
BYO,VCP,979.361
BZE,ATL,1831.32
BZE,BCV,58.0015
BZE,CLT,2096.03
BZE,CUK,36.4197
BZE,CUN,416.878
BZE,DFW,1918.19
BZE,DGA,64.3944
BZE,EWR,2909.06
BZE,FRS,179.502
BZE,IAH,1556.94
BZE,LAX,3502.78
BZE,MIA,1235.7
BZE,MID,403.501
BZE,PLJ,111.584
BZE,RTB,233.531
BZE,SAL,462.682
BZE,SAP,235.605
BZE,SPR,54.8798
BZE,SQS,54.8798
BZE,TZA,1.20355
BZG,BHX,1324.6
BZG,DUB,1605.5
BZG,STN,1205.66
BZL,DAC,116.321
BZN,AZA,1387.22
BZN,DEN,843.588
BZN,LAS,1128.88
BZN,MSP,1402.87
BZN,ORD,1903.91
BZN,SEA,870.813
BZN,SLC,558.705
BZO,FCO,522.912
BZR,BRE,1153
BZR,BRS,1005.33
BZR,BVA,688.314
BZR,EDI,1483.5
BZR,LTN,990.62
BZR,MAN,1189.46
BZR,NRN,943.921
BZR,NYO,1955
BZR,RYG,1855.63
BZV,ADD,2996.11
BZV,CDG,6049.09
BZV,CMN,4824.09
BZV,COO,1852.73
BZV,DLA,1105.02
BZV,FIH,25.9464
BZV,JNB,2799.57
BZV,KGL,1672.12
BZV,LAD,558.79
BZV,LBV,833.922
BZV,NBO,2428.93
BZV,OLL,1105.02
BZV,PNR,378.396
CAB,LAD,380.452
CAB,SZA,63.8113
CAC,CWB,438.842
CAC,GRU,733.947
CAC,VCP,683.493
CAE,ATL,307.583
CAE,CLT,142.709
CAE,DCA,657.051
CAE,DFW,1480.47
CAE,DTW,940.432
CAE,IAD,645.775
CAE,IAH,1410.41
CAE,LGA,993.439
CAE,ORD,1072.98
CAE,PHL,841.244
CAG,BGY,716.12
CAG,BLQ,615.903
CAG,BRI,687.083
CAG,BSL,935.295
CAG,BVA,1260.33
CAG,CGN,1300.05
CAG,CIA,412.024
CAG,CRL,1297.27
CAG,CUF,600.603
CAG,DUS,1350.3
CAG,FCO,391.829
CAG,FKB,1062.28
CAG,FLR,537.515
CAG,GOA,574.253
CAG,GRO,607.504
CAG,GVA,813.092
CAG,HHN,1197.8
CAG,KRK,1469.66
CAG,KUN,2075.1
CAG,LIN,688.942
CAG,LUX,1175.3
CAG,MAD,1084.93
CAG,MRS,564.878
CAG,MUC,1035.42
CAG,MXP,709.831
CAG,NAP,481.136
CAG,NRN,1391.72
CAG,PEG,516.179
CAG,PMF,628.1
CAG,PSA,505.305
CAG,PSR,557.526
CAG,STN,1560.88
CAG,STR,1049.59
CAG,SXF,1499.59
CAG,TPS,333.563
CAG,TRN,671.534
CAG,TSF,756.363
CAG,VRN,699.597
CAH,SGN,242.987
CAI,ABV,3435.06
CAI,ACC,4282.92
CAI,ADD,2473.55
CAI,ADE,2379.28
CAI,AHB,1743.51
CAI,ALG,2705.72
CAI,AMM,472.37
CAI,AMS,3287.3
CAI,ASM,1818.46
CAI,ASW,698.851
CAI,ATH,1107.17
CAI,ATZ,344.124
CAI,AUH,2377.98
CAI,BAH,1929.8
CAI,BCN,2906.14
CAI,BEN,1082.15
CAI,BEY,563.353
CAI,BGW,1262.05
CAI,BKK,7279.8
CAI,BOM,4341.43
CAI,BRU,3208.6
CAI,BUD,2188.51
CAI,CAN,7991.44
CAI,CDG,3210.45
CAI,CGK,8948.87
CAI,CMN,3683.73
CAI,CPH,3197.28
CAI,DAR,4197.54
CAI,DME,2858.48
CAI,DMM,1843.68
CAI,DOH,2053.95
CAI,DXB,2415.46
CAI,EBB,3346.5
CAI,EBL,1350.42
CAI,ELQ,1283.27
CAI,FCO,2150.17
CAI,FRA,2922.68
CAI,GVA,2824.39
CAI,HBE,186.094
CAI,HMB,421.698
CAI,HRG,402.093
CAI,IST,1229.4
CAI,JED,1216.68
CAI,JFK,9016.46
CAI,JNB,6264.99
CAI,JUB,2807.74
CAI,KAN,3097.86
CAI,KRT,1620.17
CAI,KWI,1601.91
CAI,LCA,567.983
CAI,LHR,3532.99
CAI,LOS,3931.38
CAI,LXR,511.153
CAI,MAD,3350.36
CAI,MAN,3743.79
CAI,MCT,2756.08
CAI,MED,1026.77
CAI,MRA,1571.76
CAI,MUC,2623.16
CAI,MXP,2616.77
CAI,NBO,3544.8
CAI,PEK,7532.85
CAI,PZU,1325.54
CAI,RIY,2516.45
CAI,RMF,595.982
CAI,RUH,1611.72
CAI,SAH,2088.54
CAI,SHJ,2427.39
CAI,SSH,375.871
CAI,SVO,2913.08
CAI,SXF,2873.82
CAI,TAI,2246.61
CAI,TIF,1325.38
CAI,TIP,1752.56
CAI,TLV,392.484
CAI,TUN,2096.09
CAI,TUU,542.14
CAI,VIE,2365.38
CAI,YNB,935.456
CAI,YYZ,9228.24
CAI,ZRH,2744.74
CAJ,PZO,228.912
CAK,ATL,851.298
CAK,BOS,881.537
CAK,CLT,635.543
CAK,DCA,440.262
CAK,DEN,1965.21
CAK,DTW,214.609
CAK,LGA,636.703
CAK,MCO,1388.51
CAK,ORD,551.305
CAK,PHL,537.701
CAK,TPA,1442.37
CAL,GLA,92.2966
CAN,ACX,866.207
CAN,ADD,8038.05
CAN,AEB,647.077
CAN,AKL,9300.08
CAN,AMS,9139.73
CAN,AQG,881.467
CAN,AVA,881.467
CAN,BAV,1933.77
CAN,BFJ,899.918
CAN,BHY,460.183
CAN,BKI,1963.18
CAN,BKK,1706.09
CAN,BNE,7081.24
CAN,CAI,7991.44
CAN,CDG,9456.19
CAN,CGD,636.398
CAN,CGK,3360.62
CAN,CGO,1238.41
CAN,CGQ,2488.34
CAN,CIH,1429.51
CAN,CKG,965.646
CAN,CNX,1572.82
CAN,CSX,533.43
CAN,CTU,1222.6
CAN,CZX,1140.66
CAN,DAC,2331.18
CAN,DAD,975.726
CAN,DAX,1048.89
CAN,DEL,3649.66
CAN,DIG,1449.96
